Q8VDU5,Cerebellum
Q9CXZ1,Cerebellum
Q9CZR8,Cerebellum
P18052,Cerebellum
O35136,Cerebellum
Q99PL5,Cerebellum
P67778,Cerebellum
P47791,Cerebellum
P59997,Cerebellum
Q5SSH7,Cerebellum
Q9DC28,Cerebellum
Q61753,Cerebellum
Q8C7E9,Cerebellum
O55023,Cerebellum
Q9R1Q8,Cerebellum
Q61599,Cerebellum
Q3V3V9,Cerebellum
P35505,Cerebellum
Q99P72,Cerebellum
P63001,Cerebellum
P85094,Cerebellum
P31324,Cerebellum
Q8VHL1,Cerebellum
Q8C1B7,Cerebellum
O70493,Cerebellum
Q8K010,Cerebellum
Q9R0N4,Cerebellum
Q91WG7,Cerebellum
Q9DAR7,Cerebellum
P62821,Cerebellum
Q63844,Cerebellum
Q9R1L5,Cerebellum
Q8C419,Cerebellum
Q7TQ95,Cerebellum
P53395,Cerebellum
Q62077,Cerebellum
Q9CRB6,Cerebellum
O88939,Cerebellum
Q9QYB5,Cerebellum
Q5EBJ4,Cerebellum
P55302,Cerebellum
P14211,Cerebellum
Q8BTG3,Cerebellum
Q68FL4,Cerebellum
Q9EP69,Cerebellum
Q05816,Cerebellum
Q9EST3,Cerebellum
Q8R164,Cerebellum
Q9CZ44,Cerebellum
P61087,Cerebellum
O88986,Cerebellum
Q640R3,Cerebellum
P32020,Cerebellum
Q64727,Cerebellum
P14231,Cerebellum
P55937,Cerebellum
P61750,Cerebellum
Q6PDM2,Cerebellum
Q9QYB1,Cerebellum
Q9DC07,Cerebellum
Q8BH58,Cerebellum
Q9JIA1,Cerebellum
Q9Z2W0,Cerebellum
Q9D1G1,Cerebellum
Q6VGS5,Cerebellum
Q8K273,Cerebellum
Q3U1J4,Cerebellum
Q8R127,Cerebellum
Q8BIJ6,Cerebellum
P62192,Cerebellum
Q3UGY8,Cerebellum
Q0VGB7,Cerebellum
Q8BR27,Cerebellum
Q9Z0J4,Cerebellum
Q9CR51,Cerebellum
Q9WUF3,Cerebellum
Q9D0K2,Cerebellum
Q0VGY8,Cerebellum
Q91Z53,Cerebellum
P15116,Cerebellum
Q9Z2Y3,Cerebellum
A2AFS3,Cerebellum
Q9Z2Y8,Cerebellum
P55258,Cerebellum
P26041,Cerebellum
Q9DB05,Cerebellum
Q91VD9,Cerebellum
P97445,Cerebellum
P08551,Cerebellum
Q8K221,Cerebellum
Q62433,Cerebellum
Q8R326,Cerebellum
P62918,Cerebellum
P07724,Cerebellum
Q9Z110,Cerebellum
Q9CQB5,Cerebellum
Q8BZB3,Cerebellum
Q03265,Cerebellum
Q9JII6,Cerebellum
Q69ZK0,Cerebellum
P35278,Cerebellum
Q9DCS3,Cerebellum
Q8BG05,Cerebellum
Q8C7X2,Cerebellum
Q8BG95,Cerebellum
Q9D6J6,Cerebellum
O08539,Cerebellum
Q9CPW0,Cerebellum
Q9QYK7,Cerebellum
Q6PFR5,Cerebellum
Q9DCM2,Cerebellum
Q9DCN2,Cerebellum
Q60749,Cerebellum
Q6PAL8,Cerebellum
Q765H6,Cerebellum
O70318,Cerebellum
O88307,Cerebellum
Q6P4U0,Cerebellum
Q6P4T2,Cerebellum
Q80U23,Cerebellum
Q9D6J5,Cerebellum
Q9EQH3,Cerebellum
Q05920,Cerebellum
P84099,Cerebellum
P63085,Cerebellum
P25444,Cerebellum
P56959,Cerebellum
Q8BL65,Cerebellum
Q6ZWU9,Cerebellum
Q99JP4,Cerebellum
Q62093,Cerebellum
Q0KL02,Cerebellum
P14733,Cerebellum
Q9ERT9,Cerebellum
P61804,Cerebellum
Q62425,Cerebellum
Q8K2I1,Cerebellum
D3YZU1,Cerebellum
P50247,Cerebellum
Q80U49,Cerebellum
O35449,Cerebellum
O70435,Cerebellum
P28658,Cerebellum
Q9Z2Q6,Cerebellum
Q9DCU2,Cerebellum
O89053,Cerebellum
P62812,Cerebellum
Q5XG69,Cerebellum
Q8BIL5,Cerebellum
Q64010,Cerebellum
P97807,Cerebellum
O54724,Cerebellum
P60229,Cerebellum
Q91V12,Cerebellum
Q9CR62,Cerebellum
O89023,Cerebellum
Q9QXS1,Cerebellum
P28652,Cerebellum
Q9QUI0,Cerebellum
Q8WTY4,Cerebellum
P32037,Cerebellum
P54763,Cerebellum
P23242,Cerebellum
P47941,Cerebellum
Q6R891,Cerebellum
Q0HA38,Cerebellum
P63158,Cerebellum
Q69ZR2,Cerebellum
P17426,Cerebellum
Q9Z1E4,Cerebellum
Q62417,Cerebellum
Q3UHC7,Cerebellum
Q80ZS3,Cerebellum
Q91WK5,Cerebellum
Q4ACU6,Cerebellum
Q9DCW4,Cerebellum
P84075,Cerebellum
Q9DB00,Cerebellum
Q9WVL0,Cerebellum
Q61166,Cerebellum
Q9DCM0,Cerebellum
P49442,Cerebellum
Q8BGB7,Cerebellum
O09061,Cerebellum
Q9CX34,Cerebellum
P61021,Cerebellum
Q9JIF0,Cerebellum
Q63810,Cerebellum
Q3V3R1,Cerebellum
Q80Y14,Cerebellum
Q8BFU3,Cerebellum
Q91YP2,Cerebellum
P55065,Cerebellum
Q9QYR6,Cerebellum
Q3LAC4,Cerebellum
Q8BLE7,Cerebellum
Q9CPQ8,Cerebellum
Q60900,Cerebellum
P70704,Cerebellum
Q6NZF1,Cerebellum
Q8BNY6,Cerebellum
Q91YR1,Cerebellum
O88738,Cerebellum
Q8K4Z3,Cerebellum
Q9WV92,Cerebellum
Q8BLQ9,Cerebellum
O35887,Cerebellum
Q99MI1,Cerebellum
P46471,Cerebellum
Q6ZWR4,Cerebellum
Q6PDQ2,Cerebellum
Q5SNZ0,Cerebellum
Q80ZF8,Cerebellum
Q8BZA9,Cerebellum
O88998,Cerebellum
Q60I26,Cerebellum
Q8VHK5,Cerebellum
Q9WTX6,Cerebellum
Q9DCL8,Cerebellum
Q8VDD5,Cerebellum
Q9Z2D6,Cerebellum
Q9EQ20,Cerebellum
Q9JIF7,Cerebellum
P61979,Cerebellum
P30416,Cerebellum
Q9CPP6,Cerebellum
Q9Z2E4,Cerebellum
Q8K3X4,Cerebellum
Q80XR2,Cerebellum
P11031,Cerebellum
Q8JZX4,Cerebellum
Q61699,Cerebellum
Q8BZT2,Cerebellum
O88746,Cerebellum
Q9D172,Cerebellum
Q91VN4,Cerebellum
Q9Z0F7,Cerebellum
Q9JKR6,Cerebellum
Q8C854,Cerebellum
Q6NZL0,Cerebellum
Q9D710,Cerebellum
P28740,Cerebellum
P43006,Cerebellum
Q5SV85,Cerebellum
Q9R045,Cerebellum
Q8C167,Cerebellum
O88456,Cerebellum
Q6ZQ38,Cerebellum
Q8K021,Cerebellum
P11438,Cerebellum
P57780,Cerebellum
P68181,Cerebellum
P09103,Cerebellum
Q5DQR4,Cerebellum
Q5SUC9,Cerebellum
Q8BPN8,Cerebellum
O08749,Cerebellum
Q9D051,Cerebellum
Q61024,Cerebellum
Q8K1E0,Cerebellum
Q8BWS5,Cerebellum
P62196,Cerebellum
Q3UNH4,Cerebellum
Q9R1X5,Cerebellum
Q9WTQ5,Cerebellum
Q8R086,Cerebellum
P22599,Cerebellum
Q8K1L5,Cerebellum
P17710,Cerebellum
Q8BTV2,Cerebellum
P70333,Cerebellum
Q8C8R3,Cerebellum
Q9CXI0,Cerebellum
Q99LC5,Cerebellum
P12660,Cerebellum
Q3UFY8,Cerebellum
Q3THS6,Cerebellum
Q9Z1G3,Cerebellum
Q8K2I4,Cerebellum
Q8BL43,Cerebellum
Q9CQV8,Cerebellum
P68040,Cerebellum
P51163,Cerebellum
Q3TYX3,Cerebellum
P21107,Cerebellum
Q99JG2,Cerebellum
Q9D1P4,Cerebellum
Q8QZT1,Cerebellum
A2AAJ9,Cerebellum
O35381,Cerebellum
Q9DC50,Cerebellum
Q5DTT2,Cerebellum
Q00PI9,Cerebellum
Q60631,Cerebellum
Q9WUB3,Cerebellum
Q8C3I8,Cerebellum
Q9Z1F9,Cerebellum
Q9ERK4,Cerebellum
P47740,Cerebellum
Q8BGC0,Cerebellum
Q7TPH6,Cerebellum
O35083,Cerebellum
P51880,Cerebellum
P47934,Cerebellum
Q9CZ13,Cerebellum
P60335,Cerebellum
P03921,Cerebellum
Q9QYG0,Cerebellum
O54734,Cerebellum
Q14AI0,Cerebellum
O55143,Cerebellum
O55022,Cerebellum
Q61545,Cerebellum
Q8BRK8,Cerebellum
P63321,Cerebellum
Q6PIE5,Cerebellum
Q99L45,Cerebellum
Q62465,Cerebellum
P62823,Cerebellum
P21279,Cerebellum
P24369,Cerebellum
P84309,Cerebellum
P03888,Cerebellum
Q8BLX4,Cerebellum
Q80TL1,Cerebellum
Q922B2,Cerebellum
Q9D0S9,Cerebellum
Q6PAL1,Cerebellum
Q8VD75,Cerebellum
Q3TLH4,Cerebellum
Q8BHF7,Cerebellum
P26883,Cerebellum
P48774,Cerebellum
Q9Z0S1,Cerebellum
P13595,Cerebellum
Q00558,Cerebellum
Q9DBJ6,Cerebellum
P48193,Cerebellum
Q62418,Cerebellum
Q9ER72,Cerebellum
P30548,Cerebellum
Q7TNR6,Cerebellum
Q8R2Y0,Cerebellum
A2AFR3,Cerebellum
P00920,Cerebellum
Q91Z61,Cerebellum
P27659,Cerebellum
Q8C5W0,Cerebellum
Q921I1,Cerebellum
Q99LC3,Cerebellum
Q91YE5,Cerebellum
Q91V09,Cerebellum
Q9JM76,Cerebellum
P70290,Cerebellum
Q9CVB6,Cerebellum
P03995,Cerebellum
Q5SQX6,Cerebellum
Q9WTM5,Cerebellum
Q60714,Cerebellum
Q99PF4,Cerebellum
Q9JKK7,Cerebellum
Q02248,Cerebellum
Q8C437,Cerebellum
Q99104,Cerebellum
Q8BLF1,Cerebellum
Q8R1N0,Cerebellum
Q9CWE0,Cerebellum
Q07813,Cerebellum
A2CG49,Cerebellum
Q9CX56,Cerebellum
Q9R1P3,Cerebellum
P97450,Cerebellum
Q93092,Cerebellum
P28352,Cerebellum
Q91XF0,Cerebellum
P11499,Cerebellum
P62908,Cerebellum
Q8BXV2,Cerebellum
Q9Z2W1,Cerebellum
Q9QYF1,Cerebellum
P47754,Cerebellum
Q80Z38,Cerebellum
Q9DCX2,Cerebellum
Q8R570,Cerebellum
Q9QXG4,Cerebellum
Q0VF22,Cerebellum
P61089,Cerebellum
Q80XI4,Cerebellum
Q60972,Cerebellum
P54279,Cerebellum
P47802,Cerebellum
Q9R1V6,Cerebellum
Q9JME5,Cerebellum
P63044,Cerebellum
O54991,Cerebellum
Q61584,Cerebellum
O35544,Cerebellum
O35286,Cerebellum
Q9CQ22,Cerebellum
Q6RUT7,Cerebellum
Q9JJZ2,Cerebellum
Q9JLI8,Cerebellum
Q8BL86,Cerebellum
Q9JLM8,Cerebellum
Q9R207,Cerebellum
Q91XV3,Cerebellum
Q8BHC1,Cerebellum
Q61206,Cerebellum
Q78PY7,Cerebellum
Q61644,Cerebellum
Q924N4,Cerebellum
P08113,Cerebellum
Q8VDJ3,Cerebellum
Q9D0I9,Cerebellum
Q3UVK0,Cerebellum
Q6A4J8,Cerebellum
Q812E0,Cerebellum
Q61207,Cerebellum
Q9D0L8,Cerebellum
Q921F2,Cerebellum
Q810A7,Cerebellum
P06801,Cerebellum
P51410,Cerebellum
Q3TEA8,Cerebellum
P61226,Cerebellum
P31650,Cerebellum
Q8CI94,Cerebellum
Q9D882,Cerebellum
O88507,Cerebellum
Q9CZX8,Cerebellum
Q9CXW4,Cerebellum
Q9D1M0,Cerebellum
O55201,Cerebellum
P62141,Cerebellum
Q9WV60,Cerebellum
O88569,Cerebellum
Q7TMM9,Cerebellum
Q8BW75,Cerebellum
Q9DCS9,Cerebellum
O35954,Cerebellum
Q791V5,Cerebellum
Q8BGU5,Cerebellum
Q8BIQ5,Cerebellum
P62075,Cerebellum
Q8K2Q7,Cerebellum
O35098,Cerebellum
Q60902,Cerebellum
Q9WV55,Cerebellum
O88844,Cerebellum
Q9D9V3,Cerebellum
Q6A070,Cerebellum
Q9QXJ1,Cerebellum
P68037,Cerebellum
P36916,Cerebellum
Q62318,Cerebellum
Q9CQJ8,Cerebellum
Q9JKN6,Cerebellum
P56375,Cerebellum
Q80UP8,Cerebellum
Q3UDE2,Cerebellum
Q99JY9,Cerebellum
P14131,Hypothalamus
Q64012,Hypothalamus
Q6P5F9,Hypothalamus
P08249,Hypothalamus
Q62048,Hypothalamus
Q3TXS7,Hypothalamus
O09114,Hypothalamus
Q7TNF8,Hypothalamus
Q7TMK9,Hypothalamus
Q8BMK4,Hypothalamus
Q9CY58,Hypothalamus
P56812,Hypothalamus
E9Q6P5,Hypothalamus
Q8BYI9,Hypothalamus
Q5DTM8,Hypothalamus
Q9D1J3,Hypothalamus
Q9CPT4,Hypothalamus
Q04690,Hypothalamus
Q9JK81,Hypothalamus
Q9D8B3,Hypothalamus
Q8R180,Hypothalamus
Q9Z2I8,Hypothalamus
Q9Z1B3,Hypothalamus
Q06335,Hypothalamus
O35927,Hypothalamus
Q3UMG5,Hypothalamus
Q7TSJ2,Hypothalamus
Q8VE38,Hypothalamus
Q8K3E5,Hypothalamus
Q8R555,Hypothalamus
Q61187,Hypothalamus
P56399,Hypothalamus
Q9CRY7,Hypothalamus
Q8CJ19,Hypothalamus
P35564,Hypothalamus
Q9JJK2,Hypothalamus
Q99KI0,Hypothalamus
Q9Z1Q9,Hypothalamus
Q91YP0,Hypothalamus
Q9JLJ2,Hypothalamus
Q9ES56,Hypothalamus
Q9D967,Hypothalamus
Q9D3D9,Hypothalamus
Q8BIE6,Hypothalamus
D3Z4S3,Hypothalamus
O88952,Hypothalamus
Q99KN9,Hypothalamus
Q99KV1,Hypothalamus
O35598,Hypothalamus
Q8VH51,Hypothalamus
Q8R5A6,Hypothalamus
P24547,Hypothalamus
Q99J99,Hypothalamus
O88848,Hypothalamus
Q9DAS9,Hypothalamus
Q9QWI6,Hypothalamus
O55057,Hypothalamus
P46061,Hypothalamus
P61205,Hypothalamus
Q9D892,Hypothalamus
Q8CHG7,Hypothalamus
Q91V57,Hypothalamus
Q5U3K5,Hypothalamus
Q9WTS5,Hypothalamus
Q3UHK6,Hypothalamus
Q61656,Hypothalamus
O54916,Hypothalamus
Q99LX0,Hypothalamus
Q9D832,Hypothalamus
Q9CQQ7,Hypothalamus
P80318,Hypothalamus
Q9R111,Hypothalamus
P59017,Hypothalamus
Q8BWF0,Hypothalamus
P20357,Hypothalamus
O54829,Hypothalamus
Q922R8,Hypothalamus
Q8R361,Hypothalamus
P97352,Hypothalamus
Q9D0E1,Hypothalamus
Q78JE5,Hypothalamus
Q6PA06,Hypothalamus
P04627,Hypothalamus
Q8CAQ8,Hypothalamus
Q80VC9,Hypothalamus
P68404,Hypothalamus
Q9CPX6,Hypothalamus
Q80YN3,Hypothalamus
P47867,Hypothalamus
A6H5Z3,Hypothalamus
Q14CH0,Hypothalamus
Q91W50,Hypothalamus
P63318,Hypothalamus
Q8K0E8,Hypothalamus
P12367,Hypothalamus
Q9CQR4,Hypothalamus
O55106,Hypothalamus
P20352,Hypothalamus
P50236,Hypothalamus
Q5PR69,Hypothalamus
Q8VE47,Hypothalamus
Q64362,Hypothalamus
P48318,Hypothalamus
P08003,Hypothalamus
P24527,Hypothalamus
P62897,Hypothalamus
Q9WTP7,Hypothalamus
P16125,Hypothalamus
P28660,Hypothalamus
Q80Y17,Hypothalamus
Q9R0Q3,Hypothalamus
P17182,Hypothalamus
P70298,Hypothalamus
Q8BMA6,Hypothalamus
Q8C5K5,Hypothalamus
Q80UY2,Hypothalamus
Q60668,Hypothalamus
P63248,Hypothalamus
P28650,Hypothalamus
P26339,Hypothalamus
Q99JY8,Hypothalamus
P08414,Hypothalamus
Q8CHP6,Hypothalamus
P15508,Hypothalamus
P11798,Hypothalamus
P97765,Hypothalamus
Q7TQD2,Hypothalamus
P38647,Hypothalamus
Q8BMF3,Hypothalamus
P70663,Hypothalamus
P28028,Hypothalamus
P53994,Hypothalamus
Q64105,Hypothalamus
Q148W8,Hypothalamus
Q91V14,Hypothalamus
Q922X9,Hypothalamus
P62806,Hypothalamus
Q99JB2,Hypothalamus
P80317,Hypothalamus
Q9D7B6,Hypothalamus
O08586,Hypothalamus
Q9Z1X4,Hypothalamus
Q9D020,Hypothalamus
Q8K0T0,Hypothalamus
P21271,Hypothalamus
Q80UJ7,Hypothalamus
Q61361,Hypothalamus
A2AQ07,Hypothalamus
Q3UYG8,Hypothalamus
Q80X85,Hypothalamus
Q9QYI5,Hypothalamus
Q7TQI3,Hypothalamus
P83510,Hypothalamus
Q9JLB9,Hypothalamus
Q3U0V1,Hypothalamus
Q9QXY6,Hypothalamus
Q9ESN9,Hypothalamus
Q62426,Hypothalamus
Q62165,Hypothalamus
Q8BG39,Hypothalamus
Q3UM29,Hypothalamus
Q9JHW2,Hypothalamus
Q9DCJ5,Hypothalamus
Q80TQ5,Hypothalamus
Q61029,Hypothalamus
P60122,Hypothalamus
Q9CYT6,Hypothalamus
Q8BH55,Hypothalamus
Q9Z1G4,Hypothalamus
Q99KY4,Hypothalamus
P42859,Hypothalamus
P63137,Hypothalamus
O35685,Hypothalamus
Q64511,Hypothalamus
Q6A009,Hypothalamus
P39054,Hypothalamus
Q68ED2,Hypothalamus
P15327,Hypothalamus
Q80WM4,Hypothalamus
Q8C0T5,Hypothalamus
E9PZQ0,Hypothalamus
P52503,Hypothalamus
Q7SIG6,Hypothalamus
Q61686,Hypothalamus
P46460,Hypothalamus
Q9WV02,Hypothalamus
P23506,Hypothalamus
Q9D6S7,Hypothalamus
Q9CWJ9,Hypothalamus
O54865,Hypothalamus
Q9CR98,Hypothalamus
Q8BX70,Hypothalamus
Q9QXL2,Hypothalamus
Q91V92,Hypothalamus
Q9CQ91,Hypothalamus
E9Q7G0,Hypothalamus
Q8R3V5,Hypothalamus
Q9D880,Hypothalamus
Q2M3X8,Hypothalamus
Q9CZ83,Hypothalamus
P15105,Hypothalamus
P61963,Hypothalamus
Q9JMA1,Hypothalamus
Q91ZU6,Hypothalamus
Q8JZQ9,Hypothalamus
G3XA57,Hypothalamus
Q7TN29,Hypothalamus
P70372,Hypothalamus
Q99KJ8,Hypothalamus
Q9DC69,Hypothalamus
Q9JHU4,Hypothalamus
P70414,Hypothalamus
Q8BLK3,Hypothalamus
P97496,Hypothalamus
Q9QYJ3,Hypothalamus
P13020,Hypothalamus
Q9CZS1,Hypothalamus
Q00651,Hypothalamus
Q8VE33,Hypothalamus
Q8BIF0,Hypothalamus
Q7TNG5,Hypothalamus
Q8K440,Hypothalamus
Q8BYR5,Hypothalamus
P97825,Hypothalamus
Q9ESZ8,Hypothalamus
P46660,Hypothalamus
Q80TL4,Hypothalamus
Q61733,Hypothalamus
Q8CC35,Hypothalamus
O35459,Hypothalamus
Q6PAJ1,Hypothalamus
Q8C0C7,Hypothalamus
P10833,Hypothalamus
Q9QYA2,Hypothalamus
Q62261,Hypothalamus
O08915,Hypothalamus
Q8VHQ9,Hypothalamus
Q8VCM5,Hypothalamus
P51863,Hypothalamus
Q80YX1,Hypothalamus
Q62393,Hypothalamus
P70296,Hypothalamus
B2RQC6,Hypothalamus
Q9WUM4,Hypothalamus
P26638,Hypothalamus
Q8BW96,Hypothalamus
Q02053,Hypothalamus
Q9CXS4,Hypothalamus
P62843,Hypothalamus
Q9WV54,Hypothalamus
Q99L43,Hypothalamus
O88427,Hypothalamus
P28474,Hypothalamus
Q8BGT8,Hypothalamus
Q6NZJ6,Hypothalamus
Q99LD4,Hypothalamus
A2A791,Hypothalamus
Q91YQ5,Hypothalamus
Q8BG51,Hypothalamus
Q9D2G2,Hypothalamus
P49769,Hypothalamus
P35979,Hypothalamus
P51807,Hypothalamus
Q68FD5,Hypothalamus
P63011,Hypothalamus
Q9ERU9,Hypothalamus
Q6P9K8,Hypothalamus
Q9D7J9,Hypothalamus
Q4VAA2,Hypothalamus
Q9EQZ7,Hypothalamus
Q3THK7,Hypothalamus
Q9QZB1,Hypothalamus
P50518,Hypothalamus
P33175,Hypothalamus
Q91WC3,Hypothalamus
D3Z7P3,Hypothalamus
Q80VD1,Hypothalamus
Q8BK63,Hypothalamus
Q9D358,Hypothalamus
Q9CZD3,Hypothalamus
P60824,Hypothalamus
Q9DCL9,Hypothalamus
Q91Z31,Hypothalamus
Q9JLV5,Hypothalamus
Q91X97,Hypothalamus
P51150,Hypothalamus
P83940,Hypothalamus
P70297,Hypothalamus
P80316,Hypothalamus
Q9D0B6,Hypothalamus
Q8K310,Hypothalamus
B9EHT4,Hypothalamus
Q5IRJ6,Hypothalamus
Q3UIU2,Hypothalamus
Q61301,Hypothalamus
Q9EPW0,Hypothalamus
Q8BX94,Hypothalamus
O88342,Hypothalamus
Q99L13,Hypothalamus
Q8C561,Hypothalamus
Q61036,Hypothalamus
Q91ZA3,Hypothalamus
Q8BVE3,Hypothalamus
P50429,Hypothalamus
Q80VP1,Hypothalamus
Q8R1V4,Hypothalamus
O35737,Hypothalamus
Q9R171,Hypothalamus
P45952,Hypothalamus
Q8BUY8,Hypothalamus
Q505F5,Hypothalamus
P57759,Hypothalamus
P97797,Hypothalamus
Q91YE6,Hypothalamus
Q8BHZ0,Hypothalamus
Q99NB1,Hypothalamus
Q9WUQ2,Hypothalamus
Q99P31,Hypothalamus
Q8R5C5,Hypothalamus
P39688,Hypothalamus
P47856,Hypothalamus
Q8C547,Hypothalamus
Q99MN1,Hypothalamus
Q6P1F6,Hypothalamus
Q99P88,Hypothalamus
Q91VR5,Hypothalamus
P60521,Hypothalamus
Q00560,Hypothalamus
P60202,Hypothalamus
Q8K0T7,Hypothalamus
Q9DAW9,Hypothalamus
Q8R1B4,Hypothalamus
Q8CCK0,Hypothalamus
Q61140,Hypothalamus
Q9JLZ3,Hypothalamus
P12023,Hypothalamus
Q9QYK9,Hypothalamus
P58854,Hypothalamus
Q9JKK1,Hypothalamus
P10605,Hypothalamus
Q9DBG3,Hypothalamus
Q8BTI8,Hypothalamus
Q8BUV3,Hypothalamus
Q6RHR9,Hypothalamus
Q8JZR6,Hypothalamus
A2APX8,Hypothalamus
Q6IRU7,Hypothalamus
Q80XP9,Hypothalamus
Q61696,Hypothalamus
Q9QXB9,Hypothalamus
Q61481,Hypothalamus
P14148,Hypothalamus
Q9DCB8,Hypothalamus
Q64338,Hypothalamus
Q9JKD3,Hypothalamus
Q6ZPU9,Hypothalamus
P16546,Hypothalamus
Q5F285,Hypothalamus
Q9ERG2,Hypothalamus
Q9WVT6,Hypothalamus
Q7TPV4,Hypothalamus
Q05CL8,Hypothalamus
Q922J3,Hypothalamus
Q61120,Hypothalamus
P62334,Hypothalamus
Q80Y24,Hypothalamus
Q8BIZ1,Hypothalamus
Q06890,Hypothalamus
Q3ULF4,Hypothalamus
Q91YN0,Hypothalamus
Q8BSY0,Hypothalamus
Q9DBT5,Hypothalamus
P52825,Hypothalamus
Q60949,Hypothalamus
Q80U04,Hypothalamus
O70492,Hypothalamus
P62814,Hypothalamus
O88447,Hypothalamus
Q9JJV2,Hypothalamus
Q9JIX8,Hypothalamus
Q9Z2U0,Hypothalamus
Q61035,Hypothalamus
Q3UHJ0,Hypothalamus
Q8R3B1,Hypothalamus
Q9Z1Z2,Hypothalamus
Q80SW1,Hypothalamus
Q91XL9,Hypothalamus
Q8CHC4,Hypothalamus
Q99M80,Hypothalamus
O70551,Hypothalamus
P17751,Hypothalamus
Q9D819,Hypothalamus
Q9R0P9,Hypothalamus
Q9R1C6,Hypothalamus
Q6PDH0,Hypothalamus
Q9JKY5,Hypothalamus
Q60605,Hypothalamus
Q8BWT5,Hypothalamus
Q8VBZ3,Hypothalamus
Q9ERR1,Hypothalamus
P58281,Hypothalamus
Q9Z0R4,Hypothalamus
P05064,Hypothalamus
O70251,Hypothalamus
Q9QZQ1,Hypothalamus
Q9WVK4,Hypothalamus
O08638,Hypothalamus
P57746,Hypothalamus
Q3TES0,Hypothalamus
Q9CQA3,Hypothalamus
Q9D8N0,Hypothalamus
Q9R0Y5,Hypothalamus
Q8BNA6,Hypothalamus
Q9D855,Hypothalamus
P50516,Hypothalamus
Q99PT1,Hypothalamus
Q99MR8,Hypothalamus
P97315,Hypothalamus
P47757,Hypothalamus
Q8C166,Hypothalamus
P62631,Hypothalamus
Q812A2,Hypothalamus
Q9QZE7,Hypothalamus
Q8CH25,Hypothalamus
Q91VM9,Hypothalamus
Q8BJ42,Hypothalamus
Q9EPK7,Hypothalamus
P09405,Hypothalamus
Q8CFE4,Hypothalamus
P84096,Hypothalamus
Q8QZY1,Hypothalamus
Q9R1V7,Hypothalamus
Q9D8Y0,Hypothalamus
P01027,Hypothalamus
Q5GH67,Hypothalamus
P40124,Hypothalamus
Q8CHH9,Hypothalamus
Q3UPH1,Hypothalamus
P48722,Hypothalamus
Q8CCN5,Hypothalamus
Q6NVE9,Hypothalamus
Q62446,Hypothalamus
P61294,Hypothalamus
P14152,Hypothalamus
P42208,Hypothalamus
Q64332,Hypothalamus
Q66GT5,Hypothalamus
Q924M7,Hypothalamus
Q9Z0U1,Hypothalamus
P60330,Hypothalamus
Q9D1A2,Hypothalamus
P08752,Hypothalamus
P48542,Hypothalamus
P14106,Hypothalamus
Q99020,Hypothalamus
Q9JMH9,Hypothalamus
Q8BZ98,Hypothalamus
Q8R366,Hypothalamus
Q8K0D5,Hypothalamus
Q8BFR5,Hypothalamus
Q62314,Hypothalamus
P29758,Hypothalamus
P70175,Hypothalamus
P43883,Hypothalamus
P58389,Hypothalamus
P48024,Hypothalamus
P68510,Hypothalamus
Q9Z2Q5,Hypothalamus
Q811L6,Hypothalamus
P58021,Hypothalamus
Q9DCT8,Hypothalamus
Q07133,Hypothalamus
O88343,Hypothalamus
P70336,Hypothalamus
E9QA28,Hypothalamus
P06151,Hypothalamus
P97467,Hypothalamus
P97333,Hypothalamus
Q9CWZ7,Hypothalamus
P58771,Hypothalamus
O88696,Hypothalamus
Q9Z1D1,Hypothalamus
Q80UW2,Hypothalamus
Q9JHU9,Hypothalamus
P61161,Hypothalamus
P62482,Hypothalamus
P97379,Hypothalamus
P35762,Hypothalamus
Q61490,Hypothalamus
P56371,Hypothalamus
Q3UPL0,Hypothalamus
Q6PIC6,Hypothalamus
A9Z1V5,Hypothalamus
P26039,Hypothalamus
Q04447,Hypothalamus
P05063,Hypothalamus
P70362,Hypothalamus
O08709,Hypothalamus
Q920P5,Hypothalamus
P62331,Hypothalamus
Q80VP0,Hypothalamus
Q8C1A5,Hypothalamus
Q8BKI2,Hypothalamus
Q60841,Hypothalamus
O08810,Hypothalamus
Q9EQF6,Hypothalamus
Q9QXS6,Hypothalamus
Q61879,Hypothalamus
Q9JHR7,Hypothalamus
Q8VIJ6,Hypothalamus
Q9DCS2,Hypothalamus
Q9CZW5,Hypothalamus
Q9D6F9,Hypothalamus
P11627,Hypothalamus
Q99JF8,Hypothalamus
P80560,Hypothalamus
P58404,Hypothalamus
Q60854,Hypothalamus
Q3UHF7,Hypothalamus
P14685,Hypothalamus
P70398,Hypothalamus
Q69ZW3,Hypothalamus
O88703,Hypothalamus
Q8C129,Hypothalamus
O08917,Hypothalamus
Q01063,Hypothalamus
Q9JL35,Hypothalamus
Q9CQR2,Hypothalamus
Q91WD5,Hypothalamus
Q8BYM5,Hypothalamus
Q60932,Hypothalamus
O88520,Hypothalamus
P63101,Hypothalamus
Q9DCJ1,Hypothalamus
P84091,Hypothalamus
P14206,Hypothalamus
Q61768,Hypothalamus
Q91WK2,Hypothalamus
P02088,Hypothalamus
P97494,Hypothalamus
Q9R0P5,Hypothalamus
Q2NL51,Hypothalamus
Q9Z351,Hypothalamus
P37040,Hypothalamus
Q3UHL1,Hypothalamus
Q32NY4,Hypothalamus
P61202,Hypothalamus
Q8BWT1,Hypothalamus
F6ZDS4,Hypothalamus
Q05BC3,Hypothalamus
P54775,Hypothalamus
